[15:00:35][no_game_date][defines.cpp:270]: 4469 defines loaded
[15:01:25][no_game_date][gamestate.cpp:2841]: Loaded 13439 provinces.
[15:01:34][no_game_date][gameapplication.cpp:2969]: Resetting game
[15:01:35][1936.01.01.12][history.cpp:165]: Executing History from -1.1.1.1 to  2.1.1.1
[15:01:36][1936.01.01.12][history.cpp:165]: Executing History from 2.1.1.1 to  1936.1.1.12
[15:02:27][1936.01.01.12][frontend.cpp:682]: 

		[[ Launching SINGLEPLAYER-game ]]
	Start-date: 1936.1.1.12

[15:02:32][1936.01.01.12][ingameidler.cpp:5175]: Start RestoreDeviceObjects
[15:02:41][1936.01.01.12][ingameidler.cpp:5325]: End RestoreDeviceObjects
[15:02:41][1936.01.01.12][effectbase.cpp:1783]: Something went wrong with the Conflict Risk stuff
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|SWI|20|12|0
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|GRE|14|7|5
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|ALB|8|4|3
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|NOR|26|15|4
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|DEN|22|11|4
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|POR|20|10|11
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|IRE|20|10|0
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|ETH|6|5|0
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|PER|16|10|0
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|MAL|8|6|4
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|INS|15|7|2
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:04][1940.06.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 June, 1940|AFA|0|2|0
[15:26:04][1940.06.01.01][effectbase.cpp:1799]: [15:26:25][1940.06.29.02][effectbase.cpp:1783]: random event 3
[15:26:25][1940.06.29.02][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|ADT|260|110|57
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|SWE|43|23|4
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|LUX|8|5|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|BEL|28|22|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|HOL|19|11|4
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|CZE|27|28|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|POL|34|30|8
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|AUS|31|22|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|LIT|14|3|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|EST|23|17|2
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|LAT|19|10|1
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|YUG|25|12|3
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|SWI|20|12|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|GRE|14|7|5
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|ALB|9|4|3
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|NOR|26|15|4
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|DEN|22|12|4
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|POR|20|10|11
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|IRE|20|10|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|ETH|6|6|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|PER|16|10|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|MAL|8|6|4
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|INS|15|7|2
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:27][1940.07.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 July, 1940|AFA|0|2|0
[15:26:27][1940.07.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|ADT|261|111|57
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|SWE|43|24|4
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|LUX|9|5|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|BEL|29|22|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|HOL|20|11|4
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|CZE|28|29|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|POL|35|30|8
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|AUS|31|22|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|LIT|14|3|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|EST|23|19|2
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|LAT|20|10|1
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|YUG|25|13|3
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|SWI|21|12|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|GRE|15|7|5
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|ALB|9|4|3
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|NOR|26|15|4
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|DEN|22|12|4
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|POR|21|10|11
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|IRE|20|10|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|ETH|9|6|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|PER|16|10|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|MAL|8|6|4
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|INS|15|7|2
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:26:52][1940.08.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 August, 1940|AFA|0|2|0
[15:26:52][1940.08.01.01][effectbase.cpp:1799]: [15:27:06][1940.08.20.17][effectbase.cpp:1783]: random 1: State Grows
[15:27:06][1940.08.20.17][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|ADT|263|111|58
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|SWE|43|25|4
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|LUX|9|5|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|BEL|29|23|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|HOL|19|11|4
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|CZE|28|29|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|POL|38|32|8
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|AUS|31|22|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|LIT|14|3|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|EST|23|19|2
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|LAT|21|11|1
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|YUG|25|13|3
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|SWI|21|13|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|GRE|14|7|5
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|ALB|9|4|3
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|NOR|26|16|4
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|DEN|24|12|4
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|POR|22|10|11
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|IRE|20|11|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|ETH|9|6|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|PER|16|10|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|MAL|8|6|4
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|INS|15|7|2
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:14][1940.09.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 September, 1940|AFA|0|2|0
[15:27:14][1940.09.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|ADT|268|112|58
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|SWE|45|26|4
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|LUX|9|5|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|BEL|29|24|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|HOL|19|11|4
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|CZE|28|30|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|POL|39|32|8
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|AUS|31|22|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|LIT|15|3|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|EST|23|19|2
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|LAT|21|11|1
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|YUG|25|14|3
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|SWI|21|13|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|GRE|14|7|5
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|ALB|9|4|3
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|NOR|26|16|4
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|DEN|24|12|4
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|POR|21|11|11
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|IRE|20|11|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|ETH|9|6|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|PER|16|10|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|MAL|8|6|4
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|INS|16|7|2
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:36][1940.10.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 October, 1940|AFA|0|2|0
[15:27:36][1940.10.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|ADT|269|113|58
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|SWE|45|29|4
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|LUX|11|5|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|BEL|29|25|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|HOL|20|11|4
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|CZE|28|31|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|POL|39|33|8
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|AUS|35|22|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|LIT|15|3|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|EST|23|19|2
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|LAT|21|12|1
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|YUG|25|14|3
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|SWI|13|13|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|GRE|14|7|5
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|ALB|9|4|3
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|NOR|28|16|4
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|DEN|25|13|4
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|POR|21|11|11
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|IRE|20|12|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|ETH|9|7|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|PER|17|10|0
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|MAL|8|6|4
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:27:59][1940.11.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 November, 1940|INS|17|7|2
[15:27:59][1940.11.01.01][effectbase.cpp:1799]: [15:28:25][1940.12.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 December, 1940|ADT|270|113|58
[15:28:25][1940.12.01.01][effectbase.cpp:1799]: [15:28:25][1940.12.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 December, 1940|SWE|45|31|4
[15:28:25][1940.12.01.01][effectbase.cpp:1799]: [15:28:25][1940.12.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 December, 1940|LUX|11|5|0
[15:28:25][1940.12.01.01][effectbase.cpp:1799]: [15:28:25][1940.12.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 December, 1940|BEL|30|25|0
[15:28:25][1940.12.01.01][effectbase.cpp:1799]: [15:28:25][1940.12.01.01][effectbase.cpp:1783]: HOI4_FACTORY_TRACKER| 1:00, 1 December, 1940|HOL|20|11|4
